close,close_truth,open,open_truth,high,high_truth,low,low_truth
2212.1272006134327,2212.85,2210.7338081086327,2192.84,2229.71788201045,2214.12,2194.2402885765637,2179.91
2209.625599186795,2208.94,2207.188251394735,2210.02,2226.9733790487753,2215.9,2190.245447320108,2193.8
2216.179533383522,2211.84,2214.1255340370813,2209.45,2234.353155719995,2227.26,2197.0657814099304,2201.56
2191.3030292634758,2178.49,2186.0566945173878,2203.82,2207.059575769559,2205.97,2168.997510534558,2175.88
2178.8213704502678,2165.99,2174.5261217778034,2173.65,2195.1452524728984,2182.46,2158.1654828327923,2156.46
2190.9642559011863,2187.41,2189.3504221391477,2168.42,2209.7851475229454,2197.92,2172.854264999861,2168.42
2229.533405747299,2243.8,2231.1612409991913,2190.43,2252.3469427985356,2244.13,2213.7391687257696,2187.53
2230.0363543908356,2231.89,2227.43575084446,2242.24,2250.0740227633423,2248.92,2208.8706962347032,2228.06
2245.8372541425706,2245.68,2244.751915617516,2225.76,2267.1074100613746,2257.36,2226.304233714557,2222.89
2222.922178520642,2215.92,2218.627950621904,2233.01,2240.828803995343,2233.23,2200.031411511164,2211.8
2226.386950228981,2219.86,2224.3387970863614,2220.78,2245.2896494685147,2233.26,2206.4522871063004,2205.97
2229.7256772714727,2227.78,2227.9990629880617,2225.71,2248.54033377182,2233.06,2210.082784281783,2219.93
2212.360321744257,2202.45,2208.3533495710153,2223.16,2229.0216052255864,2223.16,2190.742752000451,2200.22
2213.3365043412314,2212.48,2211.653230424193,2187.34,2231.744631057858,2212.5,2194.537159158194,2177.12
2254.696245541224,2267.53,2257.0796232945854,2221.54,2277.361466391091,2270.19,2239.2633746966594,2221.54
2275.5601659537547,2285.56,2275.936168589562,2267.74,2297.610809017222,2296.52,2256.8352552772553,2262.6
2286.156528023871,2291.25,2285.4151244326767,2286.19,2307.137711108556,2294.32,2265.926684559119,2276.44
2285.629820575832,2279.55,2283.988805389989,2288.45,2305.093858693659,2307.47,2264.322570995438,2278.26
2292.7289772562594,2295.57,2292.8142880565147,2278.4,2312.6434287192224,2295.85,2273.240799072435,2274.43
2306.043877412106,2311.65,2306.889642998005,2308.79,2326.013757773392,2315.58,2287.134765203556,2293.55
2288.9359844612,2282.44,2286.6217407283148,2310.31,2305.625303406351,2310.31,2267.0154876938186,2276.11
2306.022902336742,2308.66,2307.506455869515,2280.93,2325.5127335540196,2317.42,2288.275022488277,2274.15
2295.682643347309,2287.44,2294.053872718381,2314.09,2312.563591244266,2331.7,2274.5270887455727,2286.2
2273.87782248618,2264.29,2270.870116006852,2284.03,2288.9898631625592,2287.87,2252.1454946472227,2250.65
2229.83107055139,2214.51,2224.527733676322,2246.72,2242.425488214448,2246.72,2206.9731722688457,2194.16
2187.052728035163,2157.91,2180.1710315098026,2216.51,2198.379159808858,2225.21,2164.1553097763795,2150.09
2173.7391873749416,2163.41,2170.1838187515623,2147.74,2188.037106000612,2164.7,2155.1791557322354,2137.08
2165.7206232243757,2154.11,2161.795798453427,2170.81,2180.6707770152807,2180.06,2146.55587591495,2150.14
2177.137020108198,2178.97,2175.215607550903,2149.45,2195.1109804578928,2180.47,2159.684437535479,2133.55
2187.116559591673,2190.37,2184.851956576604,2173.91,2206.02410395618,2194.22,2168.3743578459425,2167.91
2184.470657415075,2184.27,2180.712645416299,2183.86,2202.8672923339773,2188.6,2163.8044219488365,2161.59
2175.3201513115887,2163.98,2170.2263084337746,2187.35,2192.8275503380974,2189.09,2153.3531421417497,2159.59
2176.8163086163613,2173.63,2173.418216268282,2159.4,2195.872667831396,2181.43,2156.698494899306,2136.45
2175.7601747290323,2168.36,2172.044685474074,2170.04,2194.7053303602797,2189.39,2155.039787393136,2161.44
2124.321003486036,2097.79,2115.136557090299,2149.68,2138.921130575288,2149.68,2098.775475312201,2095.07
2124.172106346103,2108.66,2119.750185236645,2092.61,2142.193226727968,2118.79,2104.5764020885863,2088.73
2120.9715946922006,2114.13,2116.735749550404,2102.8,2139.6491334540424,2130.59,2100.8941303760957,2090.76
2141.190013634181,2140.33,2138.5045868900825,2119.55,2161.960933303216,2149.44,2122.298800475409,2115.99
2129.9381804589275,2122.84,2124.027264009855,2129.87,2148.862495568093,2140.38,2107.2094704979004,2109.57
2145.191850852467,2143.04,2141.315901168673,2132.79,2165.9768301015674,2143.2,2124.7551434230063,2118.95
2145.0153753727036,2138.13,2139.7317355473992,2146.12,2164.875686579434,2152.46,2122.6619911632315,2134.92
2130.537653291872,2120.87,2124.0457884749662,2131.28,2149.313972245771,2131.28,2107.320580704796,2101.2800000000007
2111.164840628934,2086.97,2103.6164124586967,2116.18,2128.9800267025967,2134.79,2087.3689296663606,2086.5
2151.450839236354,2158.8,2151.0312706399527,2079.87,2175.6974833177346,2163.22,2134.769671690185,2077.76
2167.02755168566,2176.55,2164.1752854281885,2161.9,2190.2177853554176,2186.73,2146.0917633264007,2150.87
2177.9865106604557,2174.44,2173.8618966389467,2170.78,2200.4014045342938,2191.49,2155.74233197699,2164.67
2178.0887317839133,2171.05,2172.96443164392,2181.23,2199.224601459033,2186.08,2154.901508369791,2165.22
2169.7088654864074,2155.71,2164.0603171569583,2168.34,2189.7691809989974,2186.89,2146.362234020349,2146.92
2164.3591854622987,2151.97,2159.3483020787817,2154.51,2184.178011830916,2172.67,2142.1046113576194,2144.58
2157.028720311881,2146.3,2151.8909094544733,2156.05,2176.241527075943,2165.25,2134.9257001525784,2134.42
2167.086268949103,2163.11,2163.901175161232,2143.72,2187.7241535435865,2170.09,2147.094959058325,2141.15
2179.5224170278016,2180.73,2176.687007110085,2166.07,2200.562515644836,2182.68,2159.446005540174,2164.01
2175.1445174243554,2165.01,2169.9838711159064,2188.64,2194.4564176112935,2196.14,2152.524813627022,2160.75
2186.4864657382113,2185.47,2183.5372377205813,2157.98,2207.499040921978,2186.15,2166.3259956868715,2155.28
2224.4812610515073,2237.32,2225.1627471586576,2179.92,2249.155010520955,2243.97,2207.139837579189,2178.91
2232.5832723383223,2238.62,2230.182423807733,2239.79,2254.8409010105097,2246.79,2211.0748946239764,2228.99
2267.0024646808597,2273.76,2267.345350738061,2241.45,2291.6606649719643,2290.74,2248.121177788015,2229.51
2267.725975305157,2270.67,2265.6684332495183,2269.57,2289.668579619734,2281.11,2245.680533802753,2261.13
2269.5435562185226,2268.61,2267.8812000382813,2267.94,2290.3813069718003,2275.83,2248.245231629162,2255.46
2242.008979199136,2229.46,2237.6225873840713,2261.41,2259.1418756936823,2261.47,2218.5253017613218,2225.68
2240.771579228411,2232.53,2239.0913313381147,2223.47,2258.94714536842,2245.32,2220.99413980139,2221.15
2231.7637554277117,2224.8,2229.165974748339,2238.78,2248.728209694081,2241.62,2211.318452811064,2221.95
2227.515525811781,2224.48,2225.4447594701724,2215.88,2244.7943046116293,2228.77,2208.0930529412294,2203.05
2204.202700612572,2187.25,2199.614400769484,2209.94,2219.586552134469,2231.71,2182.534629640188,2186.76
2200.0744950390035,2196.8,2197.3690542396334,2184.02,2217.047485422744,2196.85,2180.862786267575,2165.07
2199.50765010107,2194.67,2196.8905271478857,2191.23,2216.8838283910873,2205.59,2180.1927289241457,2187.39
2198.4866688863426,2190.47,2195.3307801397127,2192.77,2215.8936609175444,2209.45,2178.559011602918,2186.76
2182.8742211234526,2167.83,2177.631171893031,2195.82,2198.944093176213,2201.71,2160.940674909289,2167.64
2156.1527519638703,2134.97,2149.4260544901435,2165.77,2171.1325814790025,2171.39,2133.3625961231614,2132.7
2163.798166934188,2158.47,2160.9489194977414,2134.41,2182.042702095975,2159.38,2145.1923729780815,2131.78
2162.22270571793,2158.66,2158.496306225391,2158.76,2180.2091166531436,2164.1799999999994,2142.104162815838,2153.12
2159.910786299989,2156.47,2155.8850043533134,2152.59,2178.1778632837636,2161.7,2139.496340901055,2131.23
2164.490991800082,2157.33,2160.8236526602427,2151.39,2183.473705602537,2173.62,2144.249025535223,2150.11
2148.8561447283155,2137.32,2143.0906226513325,2151.47,2166.29774672208,2153.72,2126.467163323718,2136.99
2150.7062240609184,2135.5,2146.341342424024,2132.04,2169.495945882405,2168.21,2130.005068660121,2128.32
2141.195063189361,2133.91,2135.9583149584646,2138.84,2159.40900642586,2141.56,2119.4756785057416,2120.59
2175.561364678279,2180.05,2174.403316232872,2150.31,2197.705339353827,2184.33,2157.750261298373,2139.48
2175.145100065338,2174.85,2170.81682433733,2180.06,2195.2840378136652,2185.05,2153.105675233428,2167.77
2179.671055216186,2172.37,2175.4244935648285,2175.09,2199.738812244179,2184.22,2158.0165669614976,2169.0
2159.11567557275,2144.08,2152.632082371483,2169.28,2176.9923779647015,2171.45,2135.399552505515,2142.34
2155.453129619849,2145.95,2150.807228245481,2143.93,2174.192648098846,2150.5,2134.276788350254,2132.19
2130.275723801365,2115.14,2123.56700229979,2139.36,2147.1605146628845,2139.36,2107.245353840381,2105.71
2129.829938711985,2115.77,2124.736116269207,2124.71,2147.8928260235252,2131.57,2109.011455064403,2110.72
2136.38413186026,2135.91,2132.8043628461783,2106.76,2156.206237663535,2136.1,2116.76815216078,2096.51
2140.378071056341,2130.87,2135.756229884527,2134.09,2160.0308639781388,2160.91,2119.142091575466,2128.86
2150.2298826889087,2148.41,2146.2064894996847,2130.78,2170.777001163312,2148.58,2129.47534081675,2128.66
2159.106288579146,2155.98,2154.674437035397,2161.89,2179.5534440460588,2165.42,2137.535059924897,2147.45
2156.222409930204,2147.28,2150.7589739569926,2154.39,2175.7767332724343,2160.03,2133.607051393811,2145.75
2170.0542421131636,2169.35,2166.8288826699077,2147.4699999999993,2191.33002648241,2171.17,2149.7421885724398,2142.01
2163.8745576407623,2155.16,2158.634915859438,2171.26,2183.41919677867,2178.09,2141.163314391474,2154.93
2164.7668399362783,2156.46,2160.180089424779,2156.38,2184.5084593356014,2166.91,2143.132540964896,2146.22
2160.766621165166,2149.92,2155.7977580088923,2157.64,2179.9208400469224,2168.99,2138.7832876240464,2149.29
2142.0464958782263,2128.2699999999995,2135.5748714848387,2149.41,2159.739584490603,2149.45,2118.946271049357,2117.3100000000004
2154.157336075116,2150.6,2150.9508900063765,2126.61,2174.364204013961,2150.93,2134.667788628499,2123.52
2141.808648881656,2134.72,2136.165711242679,2149.21,2160.240804550061,2149.78,2119.4181370029783,2123.98
2145.913807767478,2134.28,2141.3502297228997,2128.22,2165.3470083858015,2153.9,2124.9749288957,2126.66
2159.9122105335014,2161.27,2156.759087068952,2138.67,2180.831235325537,2161.53,2139.999412547155,2132.45
2162.419962059397,2160.77,2158.1527615996965,2156.15,2182.6061340226724,2163.61,2140.9548706181,2152.08
2160.3107369654244,2153.41,2155.4031091770003,2156.76,2179.8231811241626,2160.99,2138.3207128930317,2148.41
2177.260798948003,2176.24,2174.6234076050646,2150.99,2198.6817980213673,2183.64,2157.496002185939,2150.57
2189.3649064046517,2191.86,2186.6238281415544,2176.44,2210.855087191416,2196.34,2168.893641073556,2174.28
2177.7867295413985,2169.67,2172.531179381237,2185.68,2196.932032135236,2185.68,2154.7938583423493,2168.45
2171.6203163358173,2160.24,2166.715468899246,2169.25,2190.3743921439873,2172.55,2149.603332852519,2158.5
2146.3373230237553,2126.91,2139.391040839414,2161.43,2163.1468103024495,2166.41,2122.710561830375,2119.5
2145.819937831434,2136.73,2141.4675945158406,2124.96,2164.3218508169384,2137.03,2125.4966470644104,2120.81
2143.1335744755065,2134.11,2138.472071919853,2137.93,2161.484389094562,2147.23,2122.2384395671647,2132.45
2148.8630069443298,2144.82,2144.9477326641368,2131.69,2168.104828473307,2145.21,2128.706155739718,2130.29
2140.5918355589743,2133.37,2135.123677694758,2141.73,2158.832975453646,2141.7300000000005,2118.66138294102,2126.03
2153.0454628671428,2149.08,2149.39755531305,2135.16,2172.9535025962887,2151.11,2133.0242674654864,2134.89
2154.2375463170183,2150.26,2149.753730255866,2146.37,2173.8076264902647,2159.53,2132.8791321606313,2138.93
2167.050663111293,2165.12,2163.6099006171617,2152.31,2187.632892063628,2168.22,2146.647314360878,2152.31
2168.0105317607613,2164.56,2163.503546869916,2169.2,2187.7768998066813,2171.15,2146.2090249634357,2157.13
2173.3908328053867,2170.87,2169.5159016738544,2164.0,2193.509269676587,2171.51,2152.330851345434,2155.61
2181.5298741635243,2180.19,2178.282119006197,2169.0,2202.0680036640106,2184.96,2160.917158504485,2164.84
2182.244580435199,2178.7,2178.3135328718568,2180.45,2201.990581550111,2183.8,2160.8357802099304,2174.07
2182.698198808898,2176.29,2178.7234676260086,2178.55,2202.1037771196734,2186.2,2161.3987642224934,2171.08
2182.8522102418974,2180.47,2179.229716644566,2174.83,2202.252485024785,2180.78,2162.003206311101,2163.36
2163.3500512808787,2148.71,2157.3562743707816,2178.14,2180.6004051444684,2178.51,2140.340432455516,2148.26
2155.553926509794,2142.85,2150.555010528201,2146.6000000000004,2173.1870745385577,2151.77,2134.265254418742,2139.52
2154.9575610954216,2148.01,2151.057243753622,2136.3200000000006,2173.4696065022636,2154.74,2134.799147292937,2134.8
2169.9149261804964,2171.76,2167.5596922497925,2149.54,2190.1299837169736,2171.9,2150.978754185283,2145.28
2174.8151310556705,2174.98,2171.2799359651044,2170.09,2194.4961731487006,2176.27,2154.1694241057876,2165.21
2177.137991176502,2170.87,2173.008670139272,2172.82,2196.486300100073,2183.25,2155.8531858742963,2166.77
2165.242339715758,2157.07,2159.90798705439,2166.83,2183.435647345873,2166.93,2142.885074056574,2147.08
2170.614548524518,2164.14,2167.2327289634986,2147.66,2190.2797361025428,2176.32,2150.4451816980745,2145.45
2170.107521394105,2166.3,2166.2410223714905,2164.22,2189.33839809038,2171.94,2149.1943909030338,2158.95
2190.5836618639414,2192.7,2188.944567948989,2162.44,2211.9793398436677,2197.59,2171.7735356172193,2162.24
2198.344245535103,2197.83,2195.466863710336,2191.39,2219.027755089801,2210.28,2177.6214952032133,2190.55
2229.3307761612173,2237.01,2229.0379875348453,2199.83,2252.5336436802822,2239.82,2210.921557412269,2199.83
2250.6310299316365,2260.45,2249.8672588224267,2243.07,2273.62235691393,2260.89,2230.8049660225934,2239.07
2306.654808851037,2323.9,2309.7820503895987,2272.38,2333.6177060627647,2331.47,2290.0197218616054,2272.38
2320.8572654366544,2331.37,2320.853009127688,2326.04,2344.943072941552,2342.77,2299.6043548703865,2316.22
2322.7774559008,2322.01,2322.099524271257,2324.69,2344.533310202138,2339.04,2300.7724217455298,2316.06
2341.483079901067,2350.25,2343.7918672287815,2321.97,2364.1694122397635,2350.55,2322.407065623706,2316.59
2335.3238526009345,2329.4,2335.368805896992,2341.23,2354.8612635242107,2371.5,2313.8303700742485,2328.97
2364.5334577066737,2375.62,2368.5820707364032,2336.63,2386.7777139787595,2375.62,2347.2784510710367,2332.14
2363.3178744038432,2369.35,2364.471129211478,2376.8,2382.497694184762,2380.77,2342.8039904958882,2353.8
2359.901202945491,2363.22,2360.910545658749,2358.21,2377.9088998555685,2371.67,2339.639912695257,2334.33
2338.0517129423824,2327.46,2336.433509244874,2363.61,2352.7800056529363,2369.2,2315.6942534065306,2326.27
2334.6099879217895,2331.13,2334.831337325346,2329.18,2350.0112185206285,2339.27,2314.9767787891087,2319.29
2357.795279483752,2365.35,2361.0135313214287,2338.01,2376.130410756861,2367.0,2341.20359342125,2337.01
2352.5299529263093,2357.05,2352.881161595996,2361.17,2368.697365582318,2361.17,2332.871224987647,2344.72
2356.784915282481,2358.9,2357.637803794667,2358.46,2373.318604085717,2370.51,2337.7350198287113,2335.69
2342.28841921444,2335.95,2341.08509311344,2357.2,2356.776971242999,2363.18,2321.230156067737,2334.08
2357.1695230687146,2360.64,2359.2938650672454,2337.99,2374.4615268261437,2366.9,2339.5683382424877,2333.12
2368.5216352308184,2374.56,2370.470011677154,2366.27,2386.0523223011487,2379.8,2350.339620571625,2361.2
2370.3726856317253,2374.77,2371.2328828312698,2378.89,2386.972705424136,2379.47,2350.954122811607,2358.97
2366.512300696375,2366.14,2366.8428436833965,2371.65,2382.168356440562,2375.47,2346.578021041293,2360.84
2354.5513287077215,2354.24,2354.275872460453,2365.73,2369.1733875507434,2367.46,2334.2022406840915,2333.3
2362.615597806458,2365.36,2364.4370597406796,2352.32,2378.8055863281807,2368.46,2344.5752179116935,2350.99
2347.2069449116148,2342.86,2346.301349313606,2367.02,2361.086171209773,2367.61,2326.5833099918814,2338.45
2332.5095024425527,2324.09,2331.2437443252343,2339.6,2345.827290928705,2350.39,2312.134113213269,2317.18
2330.7216362192867,2327.59,2330.876299253295,2323.79,2345.149161991788,2336.74,2312.1043172235304,2322.89
2318.207414248954,2311.28,2316.9991431343205,2328.06,2331.726413074666,2336.36,2298.4359676082568,2309.64
2333.883305141033,2338.29,2335.636892474245,2317.3,2350.4208506999853,2338.77,2317.1105561187633,2313.26
2347.65829745927,2355.32,2349.4760928709993,2340.93,2365.0669473527473,2355.55,2330.335361990017,2338.53
2374.223036194602,2386.46,2377.46928002968,2359.86,2393.836182349295,2387.66,2357.642970082197,2349.95
2398.4086575853626,2408.84,2401.561124156789,2389.69,2418.671185863248,2414.26,2380.7705532397613,2389.68
2415.7199569769937,2426.22,2418.5932687217623,2411.93,2435.7911344791805,2427.3,2396.984377462258,2404.08
2438.6027931312333,2449.26,2442.3448715368854,2433.17,2459.213021214403,2450.63,2420.0452560492467,2427.99
2440.482133988727,2445.22,2442.409966248202,2452.23,2458.7192430782034,2454.89,2419.6124132305736,2437.08
2430.3266369285843,2432.43,2431.5909661439646,2435.59,2446.381644076212,2437.08,2408.8885481754287,2422.65
2429.2607923582163,2423.45,2431.043587631192,2430.68,2444.943002806306,2461.47,2408.6770927643815,2417.27
2432.08796061821,2438.36,2434.7964758584476,2418.75,2448.2952628340863,2438.36,2412.833921681179,2412.62
2431.394294159786,2437.19,2433.3395849712406,2433.0,2446.854728443351,2439.25,2411.7538330725106,2418.96
2401.9615375578096,2388.76,2399.4721344758127,2440.34,2413.2987700709473,2442.92,2378.5416209751356,2386.98
2401.828306986514,2401.33,2402.4058656741922,2395.36,2415.3541770509028,2405.37,2382.1696832095213,2379.09
2405.3956882456323,2408.66,2406.7898163615046,2396.38,2420.102581049981,2414.95,2386.7360307723793,2389.62
